INPUT_TABLE
Variable ID
RenewRsrcCurves

region,renewresource,sub.renewable.resource,grade,available,extractioncost
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,grade13,0.0149923657643308,0.00013375
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,grade14,0.0162417295780251,0.000167337239583333
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,grade15,0.0174910933917193,0.000206510416666667
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,grade16,0.0187404572054136,0.00025169921875
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,grade17,0.0199898210191078,0.000303333333333333
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,grade18,0.021239184832802,0.000361842447916667
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,grade19,0.0224885486464963,0.00042765625
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,grade20,0.0237379124601905,0.000501204427083333
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,grade21,0.0249872762738848,0.000582916666666667
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,grade22,0.026236640087579,0.00067322265625
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,grade23,0.0274860039012732,0.000772552083333333
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,grade24,0.0287353677149675,0.000881334635416667
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,grade25,0.0299847315286617,0.001
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,grade26,0.0687853422675152,0.16919363512666
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,grade27,0.107585953006369,0.665337149690862
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,grade28,0.146386563745222,1.48830410686242
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,grade29,0.185187174484076,2.63696806981114
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,grade30,0.223987785222929,4.11020260170685
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,grade31,0.262788395961783,5.90688126571935
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,grade32,0.301589006700636,8.02587762501846
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,grade33,0.34038961743949,10.466065242774
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,grade34,0.379190228178344,13.2263176821558
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,grade35,0.417990838917197,16.3055085063336
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,grade36,0.456791449656051,19.7025112784773
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,grade37,0.495592060394904,23.4161995617566
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,grade38,0.534392671133758,27.4454469193415
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,grade39,0.573193281872611,31.7891269144016
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,grade40,0.611993892611465,36.4461131101069
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,grade41,0.650794503350318,41.4152790696271
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,grade42,0.689595114089172,46.695498356132
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,grade43,0.728395724828025,52.2856445327915
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,grade44,0.767196335566879,58.1845911627754
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,grade45,0.805996946305732,64.3912118092534
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,grade46,0.844797557044586,70.9043800353955
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,grade47,0.883598167783439,77.7229694043714
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,grade48,0.922398778522293,84.8458534793508
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,grade49,0.961199389261146,92.2719058235038
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,grade50,1,99.9999999999999
Africa_Southern,Africa-South Interior-water withdrawals,runoff,grade1,0,1e-05
Africa_Southern,Africa-South Interior-water withdrawals,runoff,grade2,0.0223650081715941,1.00716145833333e-05
Africa_Southern,Africa-South Interior-water withdrawals,runoff,grade3,0.0447300163431882,1.05729166666667e-05
Africa_Southern,Africa-South Interior-water withdrawals,runoff,grade4,0.0670950245147822,1.193359375e-05
Africa_Southern,Africa-South Interior-water withdrawals,runoff,grade5,0.0894600326863763,1.45833333333333e-05
Africa_Southern,Africa-South Interior-water withdrawals,runoff,grade6,0.11182504085797,1.89518229166667e-05
Africa_Southern,Africa-South Interior-water withdrawals,runoff,grade7,0.134190049029564,2.546875e-05
Africa_Southern,Africa-South Interior-water withdrawals,runoff,grade8,0.156555057201159,3.45638020833333e-05
Africa_Southern,Africa-South Interior-water withdrawals,runoff,grade9,0.178920065372753,4.66666666666667e-05
Africa_Southern,Africa-South Interior-water withdrawals,runoff,grade10,0.201285073544347,6.220703125e-05
Africa_Southern,Africa-South Interior-water withdrawals,runoff,grade11,0.223650081715941,8.16145833333333e-05
Africa_Southern,Africa-South Interior-water withdrawals,runoff,grade12,0.246015089887535,0.000105319010416667
Africa_Southern,Africa-South Interior-water withdrawals,runoff,grade13,0.268380098059129,0.00013375
Africa_Southern,Africa-South Interior-water withdrawals,runoff,grade14,0.290745106230723,0.000167337239583333
Africa_Southern,Africa-South Interior-water withdrawals,runoff,grade15,0.313110114402317,0.000206510416666667
Africa_Southern,Africa-South Interior-water withdrawals,runoff,grade16,0.335475122573911,0.00025169921875
Africa_Southern,Africa-South Interior-water withdrawals,runoff,grade17,0.357840130745505,0.000303333333333333
Africa_Southern,Africa-South Interior-water withdrawals,runoff,grade18,0.380205138917099,0.000361842447916667
Africa_Southern,Africa-South Interior-water withdrawals,runoff,grade19,0.402570147088693,0.00042765625
Africa_Southern,Africa-South Interior-water withdrawals,runoff,grade20,0.424935155260288,0.000501204427083333
Africa_Southern,Africa-South Interior-water withdrawals,runoff,grade21,0.447300163431882,0.000582916666666666
Africa_Southern,Africa-South Interior-water withdrawals,runoff,grade22,0.469665171603476,0.00067322265625
Africa_Southern,Africa-South Interior-water withdrawals,runoff,grade23,0.49203017977507,0.000772552083333333
Africa_Southern,Africa-South Interior-water withdrawals,runoff,grade24,0.514395187946664,0.000881334635416666
Africa_Southern,Africa-South Interior-water withdrawals,runoff,grade25,0.536760196118258,0.001
Africa_Southern,Africa-South Interior-water withdrawals,runoff,grade26,0.555289788273528,0.243539039296685
Africa_Southern,Africa-South Interior-water withdrawals,runoff,grade27,0.573819380428797,0.957210732658652
Africa_Southern,Africa-South Interior-water withdrawals,runoff,grade28,0.592348972584067,2.1214045269546
Africa_Southern,Africa-South Interior-water withdrawals,runoff,grade29,0.610878564739337,3.71550986905322
Africa_Southern,Africa-South Interior-water withdrawals,runoff,grade30,0.629408156894606,5.71891620582322
Africa_Southern,Africa-South Interior-water withdrawals,runoff,grade31,0.647937749049876,8.11101298413328
Africa_Southern,Africa-South Interior-water withdrawals,runoff,grade32,0.666467341205146,10.8711896508521
Africa_Southern,Africa-South Interior-water withdrawals,runoff,grade33,0.684996933360415,13.9788356528484
Africa_Southern,Africa-South Interior-water withdrawals,runoff,grade34,0.703526525515685,17.4133404369908
Africa_Southern,Africa-South Interior-water withdrawals,runoff,grade35,0.722056117670955,21.154093450148
Africa_Southern,Africa-South Interior-water withdrawals,runoff,grade36,0.740585709826225,25.1804841391888
Africa_Southern,Africa-South Interior-water withdrawals,runoff,grade37,0.759115301981494,29.4719019509818
Africa_Southern,Africa-South Interior-water withdrawals,runoff,grade38,0.777644894136764,34.0077363323958
Africa_Southern,Africa-South Interior-water withdrawals,runoff,grade39,0.796174486292033,38.7673767302993
Africa_Southern,Africa-South Interior-water withdrawals,runoff,grade40,0.814704078447303,43.7302125915612
Africa_Southern,Africa-South Interior-water withdrawals,runoff,grade41,0.833233670602573,48.8756333630501
Africa_Southern,Africa-South Interior-water withdrawals,runoff,grade42,0.851763262757843,54.1830284916347
Africa_Southern,Africa-South Interior-water withdrawals,runoff,grade43,0.870292854913112,59.6317874241836
Africa_Southern,Africa-South Interior-water withdrawals,runoff,grade44,0.888822447068382,65.2012996075657
Africa_Southern,Africa-South Interior-water withdrawals,runoff,grade45,0.907352039223652,70.8709544886496
Africa_Southern,Africa-South Interior-water withdrawals,runoff,grade46,0.925881631378921,76.6201415143039
Africa_Southern,Africa-South Interior-water withdrawals,runoff,grade47,0.944411223534191,82.4282501313974
Africa_Southern,Africa-South Interior-water withdrawals,runoff,grade48,0.962940815689461,88.2746697867988
Africa_Southern,Africa-South Interior-water withdrawals,runoff,grade49,0.98147040784473,94.1387899273767
Africa_Southern,Africa-South Interior-water withdrawals,runoff,grade50,1,100
Africa_Western,Africa-West Coast-water withdrawals,runoff,grade1,0,1e-05
Africa_Western,Africa-West Coast-water withdrawals,runoff,grade2,0.000184570061279452,1.00940200696658e-05
Africa_Western,Africa-West Coast-water withdrawals,runoff,grade3,0.000369140122558904,1.06586420056779e-05
Africa_Western,Africa-West Coast-water withdrawals,runoff,grade4,0.000553710183838356,1.21177083985582e-05
Africa_Western,Africa-West Coast-water withdrawals,runoff,grade5,0.000738280245117808,1.48950618388286e-05
Africa_Western,Africa-West Coast-water withdrawals,runoff,grade6,0.00092285030639726,1.94145449170113e-05
Africa_Western,Africa-West Coast-water withdrawals,runoff,grade7,0.00110742036767671,2.6100000223628e-05
Africa_Western,Africa-West Coast-water withdrawals,runoff,grade8,0.00129199042895616,3.53752703492008e-05
Africa_Western,Africa-West Coast-water withdrawals,runoff,grade9,0.00147656049023562,4.76641978842517e-05
Africa_Western,Africa-West Coast-water withdrawals,runoff,grade10,0.00166113055151507,6.33906254193025e-05
Africa_Western,Africa-West Coast-water withdrawals,runoff,grade11,0.00184570061279452,8.29783955448754e-05
Africa_Western,Africa-West Coast-water withdrawals,runoff,grade12,0.00203027067407397,0.000106851350851492
Africa_Western,Africa-West Coast-water withdrawals,runoff,grade13,0.00221484073535342,0.000135433333929675
Africa_Western,Africa-West Coast-water withdrawals,runoff,grade14,0.00239941079663288,0.000169148187369945
Africa_Western,Africa-West Coast-water withdrawals,runoff,grade15,0.00258398085791233,0.000208419753762826
Africa_Western,Africa-West Coast-water withdrawals,runoff,grade16,0.00276855091919178,0.000253671875698838
Africa_Western,Africa-West Coast-water withdrawals,runoff,grade17,0.00295312098047123,0.000305328395768503
Africa_Western,Africa-West Coast-water withdrawals,runoff,grade18,0.00313769104175069,0.000363813156562345
Africa_Western,Africa-West Coast-water withdrawals,runoff,grade19,0.00332226110303014,0.000429550000670884
Africa_Western,Africa-West Coast-water withdrawals,runoff,grade20,0.00350683116430959,0.000502962770684643
Africa_Western,Africa-West Coast-water withdrawals,runoff,grade21,0.00369140122558904,0.000584475309194143
Africa_Western,Africa-West Coast-water withdrawals,runoff,grade22,0.00387597128686849,0.000674511458789907
Africa_Western,Africa-West Coast-water withdrawals,runoff,grade23,0.00406054134814795,0.000773495062062457
Africa_Western,Africa-West Coast-water withdrawals,runoff,grade24,0.0042451114094274,0.000881849961602313
Africa_Western,Africa-West Coast-water withdrawals,runoff,grade25,0.00442968147070685,0.001
Africa_Western,Africa-West Coast-water withdrawals,runoff,grade26,0.0442524942118786,0.186514450065805
Africa_Western,Africa-West Coast-water withdrawals,runoff,grade27,0.0840753069530503,0.689899362626127
Africa_Western,Africa-West Coast-water withdrawals,runoff,grade28,0.123898119694222,1.51115473768097
Africa_Western,Africa-West Coast-water withdrawals,runoff,grade29,0.163720932435394,2.65028057523032
Africa_Western,Africa-West Coast-water withdrawals,runoff,grade30,0.203543745176565,4.10727687527419
Africa_Western,Africa-West Coast-water withdrawals,runoff,grade31,0.243366557917737,5.88214363781258
Africa_Western,Africa-West Coast-water withdrawals,runoff,grade32,0.283189370658909,7.97488086284548
Africa_Western,Africa-West Coast-water withdrawals,runoff,grade33,0.323012183400081,10.3854885503729
Africa_Western,Africa-West Coast-water withdrawals,runoff,grade34,0.362834996141252,13.1139667003948
Africa_Western,Africa-West Coast-water withdrawals,runoff,grade35,0.402657808882424,16.1603153129113
Africa_Western,Africa-West Coast-water withdrawals,runoff,grade36,0.442480621623596,19.5245343879223
Africa_Western,Africa-West Coast-water withdrawals,runoff,grade37,0.482303434364768,23.2066239254277
Africa_Western,Africa-West Coast-water withdrawals,runoff,grade38,0.522126247105939,27.2065839254277
Africa_Western,Africa-West Coast-water withdrawals,runoff,grade39,0.561949059847111,31.5244143879223
Africa_Western,Africa-West Coast-water withdrawals,runoff,grade40,0.601771872588283,36.1601153129113
Africa_Western,Africa-West Coast-water withdrawals,runoff,grade41,0.641594685329455,41.1136867003948
Africa_Western,Africa-West Coast-water withdrawals,runoff,grade42,0.681417498070626,46.3851285503729
Africa_Western,Africa-West Coast-water withdrawals,runoff,grade43,0.721240310811798,51.9744408628455
Africa_Western,Africa-West Coast-water withdrawals,runoff,grade44,0.76106312355297,57.8816236378126
Africa_Western,Africa-West Coast-water withdrawals,runoff,grade45,0.800885936294141,64.1066768752742
Africa_Western,Africa-West Coast-water withdrawals,runoff,grade46,0.840708749035313,70.6496005752303
Africa_Western,Africa-West Coast-water withdrawals,runoff,grade47,0.880531561776485,77.510394737681
Africa_Western,Africa-West Coast-water withdrawals,runoff,grade48,0.920354374517657,84.6890593626261
Africa_Western,Africa-West Coast-water withdrawals,runoff,grade49,0.960177187258828,92.1855944500658
Africa_Western,Africa-West Coast-water withdrawals,runoff,grade50,1,100
Brazil,Amazon-water withdrawals,runoff,grade1,0,1e-05
Brazil,Amazon-water withdrawals,runoff,grade2,0.021773163646979,1.00716145833333e-05
Brazil,Amazon-water withdrawals,runoff,grade3,0.043546327293958,1.05729166666667e-05
Brazil,Amazon-water withdrawals,runoff,grade4,0.065319490940937,1.193359375e-05
Brazil,Amazon-water withdrawals,runoff,grade5,0.087092654587916,1.45833333333333e-05
Brazil,Amazon-water withdrawals,runoff,grade6,0.108865818234895,1.89518229166667e-05
Brazil,Amazon-water withdrawals,runoff,grade7,0.130638981881874,2.546875e-05
Brazil,Amazon-water withdrawals,runoff,grade8,0.152412145528853,3.45638020833333e-05
Brazil,Amazon-water withdrawals,runoff,grade9,0.174185309175832,4.66666666666667e-05
Brazil,Amazon-water withdrawals,runoff,grade10,0.195958472822811,6.220703125e-05
Brazil,Amazon-water withdrawals,runoff,grade11,0.21773163646979,8.16145833333333e-05
Brazil,Amazon-water withdrawals,runoff,grade12,0.239504800116769,0.000105319010416667
Brazil,Amazon-water withdrawals,runoff,grade13,0.261277963763748,0.00013375
Brazil,Amazon-water withdrawals,runoff,grade14,0.283051127410727,0.000167337239583333
Brazil,Amazon-water withdrawals,runoff,grade15,0.304824291057706,0.000206510416666667
Brazil,Amazon-water withdrawals,runoff,grade16,0.326597454704685,0.00025169921875
Brazil,Amazon-water withdrawals,runoff,grade17,0.348370618351664,0.000303333333333333
Brazil,Amazon-water withdrawals,runoff,grade18,0.370143781998643,0.000361842447916667
Brazil,Amazon-water withdrawals,runoff,grade19,0.391916945645622,0.00042765625
Brazil,Amazon-water withdrawals,runoff,grade20,0.413690109292601,0.000501204427083333
Brazil,Amazon-water withdrawals,runoff,grade21,0.43546327293958,0.000582916666666667
