INPUT_TABLE
Variable ID
GrdRenewRsrcMaxNoFO

region,renewresource,sub.renewable.resource,year.fillout,maxSubResource
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2070,0.168876629302685
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2075,0.17977688172945
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2080,0.189569034277317
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2085,0.197194221524755
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2090,0.202547877916272
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2095,0.206091547261363
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2100,0.207913343164674
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,1975,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,1990,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2005,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2010,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2015,39.0833650265085
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2020,39.1789309963504
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2025,38.9726928071322
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2030,38.6396979404147
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2035,38.3869904574988
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2040,37.9337723282229
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2045,37.3993890074986
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2050,37.1880310575731
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2055,37.6456615659482
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2060,38.5283047107504
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2065,39.2651197333354
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2070,39.4761970202782
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2075,39.5926083784834
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2080,39.6013004580601
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2085,39.4203506014206
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2090,39.0420141476829
